0,0,0,0.3426,0,-0.15563,0.37632,0,0,-0.15331,-0.10635,-0.058644,0,0.24499,0.40002,-0.28704,-0.1315,-0.070722,0,0.51222,0,-0.30069,0,-0.11829,0.16945,0.44816,-0.030854,0.20134,0.13532,0.097449,0.065173,0.042235,-0.49299,-0.27093,0,-0.29864,-0.23445,-0.1044,-0.13233,-0.40585,0.47386,-0.31236,0.11093,0,0,0,-0.47888,-0.42557,0,-0.45404,0.47621,0.1387,0.0098217,-0.43921,0.48455,0,0,0,0.43183,-0.45679,0.21709,0,-0.37063,0,-0.10116,0,0.37853,0.36086,0,0.23136,-0.47377,0,0,0.3872,0.12075,-0.18618,0.10703,0.33884,0.51652,0,0.25499,-0.0066919,0.077936,0.16397,-0.45645,-0.0049171,-0.26675,0.28667,0.24282,0.2463,0,0.14813,-0.37164,-0.15444,0.075191,0.092609,0.013561,0,0.063062,-0.087199,0.21264,-0.31746,0.28156,0.3962,0.055023,0,0.31511,0.23175,0,-0.35969,0,0,-0.080084,-0.44972,-0.28833,-0.45449,-0.51176,-0.35128,0.093507,0,-0.27977,-0.19086,0,0.4195,0,0,0.24816,-0.26389,-0.23894,0.26838,0,0,0.33652,0.0048296,0.15643,0.013163,-0.20803,-0.13055,0.43548,0.16113,0,0,0.34771,0.17787,0,-0.44903,0.0029939,0.32466,0.0075374,0,-0.40558,0.36872,0.32751,0.34128,0.19358,0,0,-0.25231,-0.26574,0.39488,0.43135,-0.43562,0.50825,-0.12744,0.42099,0,0.17651,0.50631,-0.43172,-0.46051,0.15298,-0.27916,0.06269,-0.50888,-0.49326,0.25854,-0.16208,-0.16824,-0.35381,0.26774,0.51313,0.15482,-0.26797,-0.32182,0,0,0.27524,0,-0.24494,0.26314,-0.22819,-0.30458,-0.063926,-0.48284,0.13816,-0.26816,0,-0.24337,-0.0033557,-0.34496,-0.14281,-0.31821,-0.4445,-0.31286,0,0,0.026834,-0.10196,0.20268,0.4748,0,-0.44109,0,0.055617,-0.49383,0.23835,0.17056,0.31985,-0.10429,0.10099,0.26998,0.37365,0,-0.1622,-0.3901,0.07491,0.3309,0.48277,-0.081727,0,-0.061357,0,0.42111,0,0,0.15644,-0.27967,0,0,0,-0.13802,0.14649,0,0.19668,-0.23713,0,0.16723,-0.19788,0.50747,0,0.03997,0.22701,-0.41066,-0.08648,0.34036,0.22014,-0.23546,0.20477,-0.23442,-0.33611,0.24089,0.077559,0,-0.13592,0.29943,0.097877,0,0,0.44417,0,0.48325,-0.47888,0.48664,0,0.21372,-0.08675,0,-0.30404,-0.41296,-0.16082,0.2522,-0.4039,0.22834,-0.008189,0.15348,0,0.14535,-0.47985,0,-0.34638,0,0,0.19876,0.07367,-0.28919,-0.19185,0,0.18485,0.4673,-0.26724,0.22857,0.090007,0.13652,0.31951,0,0,0.4241,0.13208,0.025075,0,0.44402,-0.070024,0.14341,0.092329,-0.22746,0,0.41913,0.33335,-0.036232,-0.23601,0.17154,0,0,0.13825,0.41477,0.34351,0.14479,-0.22053,-0.13501,0.35176,-0.10772,0.13496
0,0,0,0,0.44955,0.28461,0,-0.29349,0,-0.30097,0.096607,0.018438,-0.34281,0.030414,0.35423,-0.31009,0.10152,0.33848,0,0,0,-0.086647,0,0.25358,0.23938,0,-0.2594,0.47357,0.090989,0.41461,0.37975,-0.065814,0,-0.22283,0,0.031808,0.23049,0.12175,0.17533,-0.097601,0,0.22539,0.021181,0.52018,0,-0.51595,-0.11313,-0.22521,0,-0.26802,0.35293,-0.09405,0.071395,-0.06475,0.43326,0,-0.40114,-0.47796,0.26568,0,0.29533,0.095693,-0.023801,0,-0.40301,0.47614,0.067319,0.39557,0,-0.2217,-0.14317,0.5337,0.53028,0.058623,0.34193,-0.07546,0.099746,0.18373,0.3217,0.40322,0.33251,0.19308,0.2277,-0.26694,-0.13035,0.27855,-0.24084,0.33239,-0.092802,0.32581,-0.21428,0.14955,-0.17157,0.088777,0.32294,-0.10753,-0.32541,0.25056,-0.29786,-0.26892,0.027415,-0.027763,-0.18061,0.099776,-0.19689,-0.51882,-0.090022,0.25812,-0.29682,-0.32437,0.37955,-0.4073,-0.044188,0,-0.22419,0,-0.50782,-0.07942,-0.39275,0,-0.44127,0.16173,0,0.37654,0,-0.46458,0.31716,0.163,0.047204,0.46977,-0.39664,0,0.15014,0.35668,-0.078626,-0.20399,-0.2391,-0.12722,0.40322,-0.15198,0.21393,0.31635,0,-0.17759,0.41751,-0.2837,0.39102,-0.10416,0.041296,0,-0.50762,0,0.35111,0.11732,-0.084041,0,0.39408,0,-0.27344,0.26981,0.38404,0,0.37336,-0.19452,0.35028,0.49319,0.29928,0,-0.31403,-0.41052,-0.24219,-0.23644,0.047273,-0.37495,-0.35021,0.24216,0.10125,0.027635,-0.032072,0.084951,0.4773,0.27122,0.14548,-0.34192,-0.37346,-0.35879,0.42674,-0.45142,-0.33346,0.25369,-0.038495,-0.10567,-0.27967,-0.52138,0.2788,-0.51358,-0.41756,-0.02244,0.14411,-0.11788,-0.094053,-0.13458,-0.22797,-0.086458,-0.36067,-0.3301,0.24615,0.38834,0.45899,0.29788,-0.35307,-0.089111,-0.16895,0.1967,-0.47249,0.45269,0.19622,0.1614,0.069381,0,0.096669,0,-0.36994,0.1707,-0.38869,-0.37877,0.46391,0.070265,0.30635,0.30573,-0.43993,0,0.1428,0.10885,0.44646,-0.31436,-0.096963,0,0.34051,0,-0.096062,-0.076493,0,-0.057255,-0.13059,0.31695,-0.081628,-0.13885,0,0.44112,0.069705,0.28085,0,-0.36926,-0.013434,0.22828,0.11217,0.42256,0.024462,-0.19656,0.3613,0.18236,-0.5284,-0.41127,-0.023293,-0.11374,0.41978,0.53681,0.34428,0.20297,0.5034,-0.36301,0.030097,0.43417,0.46535,-0.2246,0,-0.17472,-0.42887,-0.40991,-0.12089,-0.45663,0.18662,0.0015841,-0.31304,0,-0.28075,-0.0494,0,-0.47785,0,-0.43925,0.21614,0.46637,-0.25062,0.21034,-0.30418,-0.036968,0.45943,0.14973,-0.063951,-0.29846,0.11496,0.0026849,0.33164,0.29524,-0.11903,0.26667,0.05736,0.5257,0.36291,0.25089,0,-0.18981,-0.38964,0.30294,0.33831,0.53683,-0.14492,0.088396,0.070739,0,0.35473,0.26616,0.21632,0.38637,0.12833,-0.36363,-0.25217,0.17575,-0.079769,-0.22991
0,0,0,0.35591,0,-0.15546,0.28443,0,0,-0.10289,-0.21392,-0.19346,0,0.19499,0,-0.38743,-0.10068,-0.17178,0,0,0,-0.27738,0.52591,-0.092824,0.0037519,0.26643,-0.28923,0.038895,0.14485,-0.096145,-0.11233,-0.066881,-0.52072,-0.42606,0,-0.31735,-0.31213,-0.11803,-0.15128,-0.4366,0.43342,-0.2937,-0.062135,0,0,0,-0.36624,-0.24657,0,-0.46407,0.43773,0.17702,-0.11029,-0.43445,0.28357,0,0,0,0.4438,-0.38066,0.091928,0,-0.25354,0,-0.070937,0,0.33409,0.17127,0,0.13217,-0.49694,0,0,0.27779,0.16904,-0.25698,0.11686,0.3797,0.44944,0,0.32855,0.11158,0.044488,0.0066878,-0.29991,-0.083436,-0.1677,0.34062,0.25015,0.10467,-0.36756,0.012771,-0.35434,-0.29234,0.0068847,-0.056419,0.056764,0.47001,0.15273,0.12894,0.23813,-0.37451,0.26663,0.35426,-0.041445,0,0.31927,0.28761,-0.51418,-0.3952,0,0,0.10449,-0.29776,-0.22353,-0.36284,-0.33773,-0.22534,0.19679,0,-0.24841,-0.19017,-0.51284,0.32028,0,-0.35365,0.089746,-0.26542,-0.3075,0.10185,0,0,0.32153,-0.061703,0.35756,0.1551,-0.21065,-0.27824,0.38666,0.031273,0,0.47267,0.19593,0.099244,0.38546,-0.21001,-0.014472,0.16608,-0.063116,0,-0.43877,0.36246,0.17097,0.39353,0.10894,0,0,-0.33517,-0.12189,0.43528,0.38649,-0.28515,0.28651,-0.12957,0.39668,0.46934,0.19182,0.52633,0,-0.49118,0.13576,-0.30062,0.05626,-0.43828,-0.5345,0.12436,-0.15231,-0.16606,-0.3504,0.2694,0.53445,0.05396,-0.34324,-0.30696,-0.45581,0,0.32921,-0.53089,-0.34275,0.15315,-0.12349,-0.1847,-0.21702,-0.49946,0.27395,-0.45529,-0.49572,-0.088087,-0.14031,-0.32126,-0.25726,-0.4298,-0.48732,-0.27309,0,0,-0.026346,0.092003,0.16699,0.34013,0,-0.41013,-0.53322,-0.12927,-0.32949,0.18968,0.11404,0.20616,-0.075933,0.17158,0.45301,0.31448,0,-0.10943,-0.41066,0.11175,0.23309,0.31925,-0.088272,0,0.030181,0,0.42026,0,0,0.015932,-0.32031,0,0,0,-0.30839,0.13516,0.46477,0.29556,-0.059213,0,0.17736,-0.14705,0.326,0,0.14143,0.018733,-0.41264,-0.078317,0.36128,0.019396,-0.12107,-0.052517,-0.27236,-0.49666,0.21475,0.056529,0,-0.070411,0.43781,0.04061,0,0.4354,0.41794,0,0.42523,-0.50394,0.40673,0,0.25489,-0.14799,0,-0.13286,-0.26296,-0.00045662,0.27089,-0.32687,0.34149,-0.027462,0.23722,0,0.13564,-0.40989,-0.49811,-0.41111,0,0,0.092044,0.022518,-0.27039,-0.28673,0,0.23609,0.41309,-0.29812,0.3988,0.16113,0.13516,0.36321,0.36953,0.50139,0.44266,0.055791,-0.047785,0.5113,0.37464,0.019268,0.064824,0.051354,-0.32165,0,0.35074,0.33087,-0.0089752,-0.16516,0.20075,0,0.52302,0.04524,0.51562,0.50551,0.15439,-0.082785,-0.2891,0.39552,-0.17518,0.049817
0.3426,0,0.35591,0,0.066527,0.27559,0.21099,-0.088389,0.4385,-0.031314,0.4314,0.16673,0.028988,-0.1872,-0.13045,-0.029494,0.038977,0.46768,0.26399,0.47803,0.19186,0.0001864,0,0.4578,0.14951,0.24173,-0.22966,0.47479,0.045864,0.36563,0.35273,0.41327,-0.39533,0.19226,0,0.4432,0.52019,0,0.17804,0.036455,0,0.296,0.29253,0.18126,-0.12665,0.053106,0.52482,0.26986,-0.42103,0.16969,0.36966,-0.16304,0.47787,0.36219,0.45878,-0.04932,0.05783,0.24068,-0.18599,0,-0.082958,-0.24763,0.48491,0.021228,-0.39779,0.17465,-0.13874,0.3082,0.48822,-0.41636,0.44183,0.33531,0.058342,0.1759,0.51251,0.2896,-0.060434,-0.48957,0.020841,-0.11539,0.45592,0.41139,0.45504,-0.465,-0.052801,0.38143,0.1435,0.22993,-0.38831,0.12338,-0.11277,-0.0247,0.12595,0.37653,0.24171,0.12699,-0.49733,-0.11198,0,-0.49429,-0.034289,0.13549,-0.48158,-0.17216,-0.060804,-0.24649,-0.4365,0.35685,0.0018431,-0.27791,0.14697,-0.36091,0.0098132,0,-0.26395,0,-0.30877,0,0,0,-0.1808,0.50507,0,-0.32869,0,-0.30972,0.20204,0,0.42601,0,-0.20051,0.45898,-0.3713,0.51936,-0.34092,-0.3061,-0.28423,-0.34351,0.22939,-0.45362,-0.2444,0.14674,0.47708,-0.33178,0.21203,-0.37633,0.47804,-0.35121,0.21987,0.30573,-0.49738,0.45212,0.096414,0.31976,0.10106,0.38663,0.025661,-0.23459,0.18254,-0.093492,0.2235,-0.45777,0.21044,0,0.40754,0.35282,-0.13165,0,-0.22904,0.069723,-0.35783,0.22609,0.096508,-0.11066,-0.28762,0.31679,0.38698,0.27724,0.30156,0.094461,0.019541,0,0.47708,-0.13946,-0.35489,-0.45824,0.34063,-0.27503,-0.21311,0,0.17039,0.14104,0,-0.42442,0.15577,-0.37371,-0.12086,0.25008,0.039596,0.29555,0.25509,0.35663,0.27164,0.42981,-0.078168,0.004298,0,0.40319,0,-0.11188,-0.035912,0.3548,0.27512,0.23568,-0.20091,0,0.42651,0.35428,0,0.47224,0.31177,0.52731,0.0938,0.36489,-0.34061,-0.37376,0.34303,-0.092972,0,-0.2636,-0.49233,0.35379,-0.025337,-0.09246,0.10213,-0.42774,0.27193,0.31092,0.0099234,0.53338,0.0022326,0.24627,0,-0.48399,0.049836,-0.029666,0.0015904,0.084933,0,0.30241,0.2229,0.31195,-0.22827,-0.29174,-0.24186,0.22881,0.021519,0.50108,0.3808,0.15001,0.22055,0.51496,0,-0.48558,-0.20926,-0.20961,0.47136,0.28263,0.05569,-0.26172,0.40177,-0.31906,-0.29666,0.02561,0.50235,-0.28192,0,-0.068491,0,-0.4377,-0.24231,-0.44404,-0.142,-0.24369,-0.3944,0,-0.42044,0.32064,0,0,-0.38776,-0.20865,0.30962,0,-0.20436,0.45266,-0.044697,0.23517,0.13282,0.53224,-0.31068,-0.32118,-0.14502,-0.34941,0.24916,-0.10578,-0.46289,0.51637,0.39417,0.16267,-0.16025,0.42217,0,-0.26695,-0.27843,0.044393,0.39399,0.52401,-0.24649,0.30117,0.29821,0,0.017411,0.26648,0.065712,0.29406,0.2232,-0.44819,-0.45564,-0.42433,0.25171,-0.16546
0,0.44955,0,0.066527,0,-0.10269,0.4811,-0.2406,0.37629,-0.42306,-0.53515,-0.29373,0,0.19699,0.50413,0,-0.28641,-0.093639,0.34882,0.10669,0,-0.11783,0,-0.4767,-0.37977,0.26677,-0.081863,-0.28522,0.38176,-0.0058883,-0.14671,-0.4352,-0.41515,0,0.27001,0,-0.47385,0,-0.020727,-0.26147,-0.050147,-0.48182,-0.025271,0,0,0,-0.19301,-0.09906,-0.2535,0,0.31754,0.3672,-0.34671,0,0.15819,0,-0.41664,0,0.26549,0.14432,-0.001801,0,0,0.5235,0.27682,0.51344,0,0.10355,0.18679,0.28215,-0.40536,0.46483,0.41378,0.060947,-0.019792,-0.43509,0.35698,0,0.30509,0,0.19065,-0.13703,-0.17123,0.022903,-0.055039,-0.069142,-0.093599,-0.048404,0.15897,-0.031248,-0.26271,-0.21576,-0.43168,-0.39163,-0.14374,-0.060783,0.069407,0,0.35384,0.44392,0,-0.14262,0.37389,0,0.23535,-0.31978,0.42771,0.32272,-0.32435,-0.10717,0.17214,-0.45039,0.17562,0.002404,-0.36757,-0.19407,-0.38099,-0.33295,0.38787,-0.19343,-0.23126,-0.36292,-0.040239,0.42629,-0.36265,-0.04066,-0.01912,0,0,-0.29018,0,0.16357,0.53101,-0.51396,0.45891,0.44474,-0.15271,-0.23853,0.033345,-0.075009,0.50634,0,-0.15496,0.32458,0.31274,-0.24517,-0.43592,0.34999,-0.41132,0.40681,-0.36702,0.25227,-0.28804,0.45597,0.17268,0.34285,0.36189,-0.36882,-0.0016687,0.197,0,0.041068,0,0.34254,-0.080931,0.19953,0.30103,0.23183,-0.36081,0,0.53381,0.067933,0.39007,-0.22653,-0.38714,-0.38557,-0.42061,-0.47844,0,0.12815,0,-0.27943,0,-0.0026649,-0.11872,-0.18283,-0.19615,-0.32327,-0.18932,-0.0055098,-0.50105,0,-0.18951,-0.1596,0.12717,-0.42503,-0.21091,-0.18408,-0.45206,0,-0.14225,0,0,0,-0.33649,-0.49262,-0.29442,-0.18163,-0.2552,0,0,0,-0.43126,-0.22679,0.15784,-0.34488,0.05738,-0.034051,-0.4551,-0.20065,0.24822,-0.076209,-0.44007,-0.19929,-0.30234,0.36359,0.046583,0.3563,-0.50559,0,0.36835,0.25356,0,0.50001,0.21506,0.19022,-0.39538,0,0.46746,0.39077,-0.2835,0.064132,0.46428,0.5186,0.3413,0,0.3706,-0.12462,-0.027946,0.52026,0.1348,-0.14737,-0.2481,-0.10564,0.069706,0.085224,-0.15699,-0.18549,0,-0.53585,-0.19701,0.12689,-0.16447,0.16502,0.36998,-0.25722,0.31474,0.32587,0.2222,0,0.46937,-0.12492,0.34857,0,0.03515,-0.28152,0.22323,-0.22309,0.21264,0.12429,0.16881,-0.27315,0.041517,-0.43808,0.37085,-0.11076,0.1523,0,-0.025806,0.0032575,0,-0.42585,-0.16159,-0.45132,-0.17902,0,-0.45202,0.11524,0.32226,0,0.37794,0.35132,0.40372,0.3782,0.19029,0.37683,0.27326,-0.081493,-0.12963,0,0.50869,-0.1351,-0.27593,0.37738,-0.34213,0.42608,-0.17849,0.17276,0.0082163,-0.49743,0.15082,0.25929,0.45446,0.17992,0.40167,0.14383,0.46445,0,-0.0075986,0,0.10458,0.31096
-0.15563,0.28461,-0.15546,0.27559,-0.10269,0,0,0,0.037219,-0.11072,0.22968,0.07004,-0.015765,-0.1909,-0.0060394,0.041431,0.33151,0,0.10619,0.43187,-0.22194,0.43676,-0.098198,0.46155,0.26802,0.28121,-0.41221,0.22886,-0.0067649,0.26072,0.42543,-0.16639,-0.01065,-0.19029,0.17009,0.25471,0,0.20216,0,0,0.20813,0,-0.46841,-0.32838,-0.001535,0.10081,0.46309,0.42884,-0.47402,0.33898,-0.34008,-0.47559,-0.31675,0.30986,-0.20288,0.36679,0.27983,0.19068,-0.17013,-0.17657,0.069727,-0.51921,0.32965,-0.29112,0,-0.38725,-0.4491,0.021525,0.028254,-0.43892,0.18934,-0.13616,-0.36067,-0.37442,0.43417,0.307,0.14889,-0.015966,-0.16054,-0.16369,-0.061692,0.072579,0.0049832,-0.38296,0.52413,0.36476,0.061848,-0.23712,-0.29295,-0.066493,0.4732,0.22336,0,0.35828,0,-0.19,-0.44401,-0.029976,0,-0.34332,-0.099456,0.45128,0,-0.53211,-0.12595,0.18387,0,0.25128,0.45178,0.069871,-0.16674,0.28085,-0.33654,-0.50609,0.21514,-0.11674,-0.19909,0.013382,0,0.16786,-0.051919,0.40525,0.17695,0.38846,0.00061589,0.35425,-0.28242,0.49299,0.2159,0.065597,0.39951,-0.36165,-0.40854,0,0,0,-0.33648,-0.22294,-0.37628,-0.49263,0,-0.42251,0.42837,-0.52826,-0.38259,0.1922,0.53232,0,0.078904,-0.093593,0.24919,-0.11546,0.26765,-0.32584,-0.47551,-0.17854,-0.52507,-0.27749,-0.36437,-0.1883,-0.17909,0.11717,-0.059632,0.1515,-0.22377,-0.16335,0.32314,0.51812,-0.087925,-0.12634,0,-0.1172,0.29867,0.20326,0.20386,0.22708,0,0.32681,0.47384,-0.4285,-0.1968,0.16181,0.41155,0.1441,0.36381,0.47217,0.19029,0.17885,0.043681,0.027521,0.44737,0.40702,-0.026893,0.24062,0.23764,-0.085222,0.40357,0.43422,0.27058,0.30503,0.14636,0.42477,0.32662,0.30912,0.46021,0.42724,-0.093645,0,0,-0.41902,0.43945,0,0.3473,0.16604,-0.18986,0.17093,0.15736,-0.3689,0.10263,0.453,0,0,0.22976,0,0.34466,0,0.13394,0,0.53323,-0.25562,-0.53624,-0.38219,0,0,-0.44532,-0.28759,0.30575,-0.22616,-0.39517,-0.27194,0.21966,-0.11483,0.05888,-0.329,0.11308,-0.44992,-0.28567,0.031832,-0.1265,-0.39249,-0.065495,-0.28627,0.023229,-0.019651,-0.31949,-0.34577,0.29037,0.26751,0.36425,0.4664,0,-0.21048,0.11893,-0.39836,-0.46117,-0.4568,-0.49028,0.12047,0.023309,0,-0.068374,0.29667,0,-0.48441,0.11441,-0.31006,0.21802,0.13086,0.077189,-0.37844,-0.44055,-0.11032,-0.08286,0.22126,0,-0.00094686,0,0,0.14852,0.1153,-0.041602,0,-0.27702,0.29087,0.14196,0,0,-0.264,-0.1679,0,0,0,-0.40442,-0.52103,0,0,0,0.33034,0.18997,-0.13764,-0.29876,0.21353,0,-0.37547,0.15899,0,0.1019,-0.12443,0.11053,0.3878,-0.029241,-0.18496,-0.22699,-0.13327,-0.23101,0.0064539,-0.2127,-0.10728,0.069521,-0.04282,0.16591,-0.49366
0.37632,0,0.28443,0.21099,0.4811,0,0,0.14419,0.24789,-0.19326,0.11578,0.065328,-0.34151,-0.1956,0.055522,-0.39551,-0.12652,0.53563,0.23878,0.34622,0.1548,0.19673,0.28546,-0.15523,0.16608,0,-0.20775,0.28305,-0.03146,0.20365,0.52508,-0.34314,-0.4853,-0.46343,0.47806,-0.1301,0.17718,-0.2022,0.45228,0.28378,0.10249,0.15286,-0.11151,0.36902,-0.48804,-0.34236,0.060232,0.15457,0,-0.12529,0.2311,-0.092996,-0.45924,-0.022662,0.1269,-0.32638,0.085661,-0.37902,0.14611,-0.06061,0.2552,0.11381,-0.31335,0.24779,-0.14785,0.23649,0.2345,0.21253,0.31005,0.040499,-0.27953,0.32277,0.1215,-0.18803,0.38549,-0.043415,0.41569,0.27584,0.32365,0,0.26568,-0.20316,-0.26192,0.052518,0.16858,0.13744,-0.12141,-0.13255,-0.30422,0.23078,-0.13555,0.20198,0.16032,0.025137,0.37848,0.039065,-0.17179,0.53214,-0.27259,-0.1308,0.39401,0.50555,-0.040908,0.13849,0.1776,-0.19769,-0.15683,0.1899,0.0057184,-0.13627,0.16215,-0.16953,-0.53335,0,-0.20182,-0.39858,0,-0.32194,-0.20608,-0.0044847,-0.37233,0.03942,0.1648,0,-0.35162,-0.091352,0.059072,-0.071951,-0.26575,0.024909,-0.29667,0.10572,0.11925,0.15419,-0.28511,-0.45722,-0.097127,-0.16944,-0.14117,-0.41002,-0.21747,0.24265,0.34195,-0.16698,-0.008586,-0.17206,0.1005,-0.061128,-0.0079311,0.22519,-0.11183,0.023519,0.11268,-0.042076,-0.14508,0.22562,-0.0088118,-0.38713,-0.43766,-0.10431,0.27955,-0.16999,0.46166,0.21351,-0.034408,0.1905,0.21055,0.4888,-0.058711,0,-0.052567,-0.14459,0,-0.18891,-0.14641,0.12557,0.18933,-0.1115,-0.15608,-0.40515,0.077402,-0.0052572,-0.15706,0.011761,-0.071373,0.19443,-0.17524,-0.21883,-0.010694,0.27335,-0.041592,-0.20205,-0.015754,0.040008,-0.096726,-0.11175,0.12941,-0.18954,-0.12838,-0.16146,0.12701,0.015672,-0.22817,-0.23418,0.017893,-0.13287,-0.30288,0.073209,0.36103,0.15207,-0.29345,0.062395,-0.2201,0.091231,-0.096268,-0.029509,0.44751,-0.10969,-0.28221,0.12765,0,0.50412,0.095712,0.44952,-0.04877,-0.13015,0.37236,0.019784,0.048458,0.34559,-0.11567,0.07226,0.090689,-0.01802,0.1142,0.1268,-0.27707,0.39028,0.0044875,0.051194,-0.034615,-0.071692,0.43755,-0.13943,-0.027446,0.17295,0.05396,-0.15178,0.15346,0.22484,0.0075155,-0.031911,-0.033969,0.10695,-0.31583,-0.15778,-0.17378,0.33094,0.0010762,0.016705,0.46074,-0.15905,0.013818,-0.19802,-0.15524,-0.37916,-0.19215,0,0.39875,0.1796,0.36271,-0.0018203,-0.12359,0.0072222,0.27884,-0.44618,0.39078,-0.17128,-0.070929,-0.49077,-0.22509,-0.44306,-0.21934,0.034171,-0.2616,-0.16182,-0.22693,-0.10933,-0.04457,0.15739,-0.31631,-0.062682,-0.082294,0.04401,-0.17225,0.17088,0.050996,-0.078696,0.11438,-0.013306,-0.3572,-0.45413,0.098869,-0.17081,-0.13335,-0.10341,-0.35583,0.30197,-0.013568,0.17291,0.14225,-0.13483,0.28667,-0.059277,-0.097236,-0.33478,0.05669,-0.054333,0.32892,0.067657,-0.14164,0.11841,0.32457,0.21084,0.029031,-0.11026,0.083472,0.18366,0.26351,0.2266,0.26829,0.093453
0,-0.29349,0,-0.088389,-0.2406,0,0.14419,0,0,-0.41564,-0.095144,-0.43189,0.13008,0.20803,-0.25427,0.040792,0.024832,0,-0.31152,-0.12039,0,0,-0.21185,0.19322,-0.29732,-0.24834,-0.19417,0.030764,0.38536,0.2435,0.19684,-0.04745,0.46223,-0.16562,-0.23848,0.014945,0,0.10885,0,0,-0.39,0.35195,-0.4976,0,0.39932,0.37355,0.42152,0.43389,-0.033084,0.14244,0,-0.13016,-0.07772,0.091007,-0.48905,0,0.34729,0.46219,-0.4214,0.079453,-0.30959,0,0.13376,-0.50873,-0.36415,0,-0.23661,-0.13492,0,-0.39799,0.42179,-0.46273,-0.53083,-0.20755,-0.33112,-0.061591,-0.18551,-0.11035,0,-0.45375,-0.3353,-0.22526,0.071784,0,0.46765,0.24661,-0.25119,-0.5227,-0.29381,0,0,-0.40959,0.086992,0.0035046,-0.13934,-0.45095,-0.51184,-0.42553,0,-0.32237,-0.13028,0.30213,-0.43729,-0.53594,-0.19578,0.24536,0,-0.18851,0.22032,-0.060702,-0.35281,0.21437,0.10146,-0.04763,0.073816,-0.029293,-0.038019,0.1618,-0.24462,0.43032,0.28651,-0.013554,0.45319,0.003664,0.23916,0.47983,-0.36274,0.22899,-0.0027019,-0.33596,0,0,-0.18936,0.066758,-0.39721,-0.25506,-0.32011,0.23902,0,-0.36924,-0.39558,0,-0.013925,-0.37917,-0.29234,0.18592,-0.016352,-0.20736,-0.42387,-0.10787,0.19443,-0.057349,0.12507,-0.2709,-0.42081,0,0,0.14115,-0.2602,-0.47914,-0.0079079,0.34932,-0.003288,0.28784,0,-0.50639,0.27778,0.19498,-0.11421,-0.036728,-0.073195,0.50173,0.42124,0,0.094168,-0.26442,0.2569,-0.12616,0.2345,-0.2176,-0.010452,-0.34837,0.31302,0,0,0,-0.18467,0,0,-0.068953,0.031781,0.21331,-0.227,0,0.14724,0.27389,0,0.41525,0.089347,-0.10632,0.48429,0.29826,0.51747,0.055301,0,0,-0.043075,0.21198,0.22302,-0.15284,0,0.51981,0.37941,-0.22022,0.074191,-0.19599,-0.05062,-0.44802,-0.17188,0.22105,-0.45383,0.13152,0.34585,0.3301,0.2068,-0.39353,-0.37568,0,0.060827,-0.23965,-0.25593,0,-0.36032,0,0,-0.095062,0.42283,-0.4862,-0.3904,-0.39882,0.055513,-0.11099,-0.28576,-0.045403,0.26704,-0.26576,-0.090298,-0.0094176,-0.36408,0,0.05113,-0.45489,0.22028,-0.030862,-0.43292,-0.31199,0,-0.13378,-0.055388,0.46649,-0.2482,-0.39923,0.25217,0.041646,-0.33849,-0.44351,-0.45717,-0.32648,0,0,-0.13057,0.23005,-0.45381,0,-0.49932,-0.46143,-0.11413,-0.24139,0.27034,-0.25239,-0.44882,-0.14414,-0.43229,0.072309,-0.31476,0.48652,-0.08525,0.34731,0,0.18984,0.070905,0.49889,-0.41766,-0.10245,-0.029715,0.29012,0,-0.17184,-0.19644,0.29719,-0.4618,-0.34071,-0.24996,-0.16566,-0.46702,-0.45924,-0.38018,0.38541,0.0044983,-0.22325,-0.16392,0.14496,-0.0045358,0.13451,-0.0027171,0,-0.32501,-0.049245,-0.21172,0.23479,0.33255,0,-0.3543,-0.11055,-0.50628,-0.27432,0.11845,0.11807,0.02929,-0.099236,0.2302,-0.26009
